Timestamp,Umidade,Temp1,Temp2
2025/11/26 12:48:59, 90.00, 30.79, 32.78
2025/11/26 12:53:31, 90.00, 30.79, 32.78
2025/11/26 12:58:33, 90.00, 30.79, 33.76
2025/11/26 13:03:34, 89.00, 31.28, 33.76
2025/11/26 13:08:36, 89.00, 30.79, 33.27
2025/11/26 13:13:38, 88.00, 30.79, 32.78
2025/11/26 13:18:40, 88.00, 30.79, 33.27
2025/11/26 13:23:42, 88.00, 30.79, 33.27
2025/11/26 13:28:44, 88.00, 30.79, 33.76
2025/11/26 13:33:46, 87.00, 30.79, 33.76
2025/11/26 13:38:48, 86.00, 31.28, 33.76
2025/11/26 13:43:49, 86.00, 31.28, 34.74
2025/11/26 13:48:51, 86.00, 30.79, 33.76
2025/11/26 13:53:53, 85.00, 31.28, 34.25
2025/11/26 13:58:55, 85.00, 31.28, 34.74
2025/11/26 14:03:57, 85.00, 31.28, 34.74
2025/11/26 14:08:59, 84.00, 31.28, 34.25
2025/11/26 14:13:31, 84.00, 31.28, 34.74
2025/11/26 14:18:33, 83.00, 31.28, 34.74
2025/11/26 14:23:35, 83.00, 31.28, 34.74
2025/11/26 14:28:36, 83.00, 31.28, 34.74
2025/11/26 14:33:38, 83.00, 31.28, 34.74
2025/11/26 14:38:40, 82.00, 31.28, 34.74
2025/11/26 14:43:42, 82.00, 30.79, 34.74
2025/11/26 14:48:44, 83.00, 30.79, 34.74
2025/11/26 15:03:52, 82.00, 31.28, 35.71
2025/11/26 15:08:54, 82.00, 31.28, 35.71
2025/11/26 15:13:56, 81.00, 30.30, 34.74
2025/11/26 15:18:57, 81.00, 30.79, 35.22
2025/11/26 15:23:59, 81.00, 31.28, 35.71
2025/11/26 15:28:31, 81.00, 30.79, 35.22
2025/11/26 15:33:32, 81.00, 31.28, 35.22
2025/11/26 15:38:34, 81.00, 31.28, 35.71
2025/11/26 15:43:36, 82.00, 31.28, 35.22
2025/11/26 15:48:38, 80.00, 31.28, 35.22
2025/11/26 15:53:39, 81.00, 31.28, 34.74
2025/11/26 15:58:41, 80.00, 31.28, 35.22
2025/11/26 16:03:43, 80.00, 30.79, 34.25
2025/11/26 16:08:44, 80.00, 30.79, 34.74
2025/11/26 16:13:46, 79.00, 30.30, 34.25
2025/11/26 16:18:48, 79.00, 30.30, 33.76
2025/11/26 16:23:50, 79.00, 30.79, 34.25
2025/11/26 16:28:51, 79.00, 30.30, 33.76
2025/11/26 16:33:53, 79.00, 30.79, 33.76
2025/11/26 16:38:55, 79.00, 30.30, 33.76
2025/11/26 16:43:57, 79.00, 30.79, 33.76
2025/11/26 16:48:58, 78.00, 30.30, 32.78
2025/11/26 16:53:30, 78.00, 30.30, 32.78
2025/11/26 16:58:32, 77.00, 30.30, 32.29
2025/11/26 17:03:34, 78.00, 29.81, 31.80
2025/11/26 17:08:36, 77.00, 29.33, 31.31
2025/11/26 17:13:37, 77.00, 29.81, 32.29
2025/11/26 17:18:39, 78.00, 29.33, 32.78
2025/11/26 17:23:41, 77.00, 29.33, 32.29
2025/11/26 17:28:43, 76.00, 28.84, 31.31
2025/11/26 17:33:44, 76.00, 28.35, 30.34
2025/11/26 17:38:46, 75.00, 28.35, 29.36
2025/11/26 17:43:48, 76.00, 27.86, 28.87
2025/11/26 17:48:50, 76.00, 27.37, 27.89
2025/11/26 17:53:52, 75.00, 27.37, 26.92
2025/11/26 17:58:54, 74.00, 26.88, 26.43
2025/11/26 18:03:56, 75.00, 26.88, 25.94
2025/11/26 18:08:58, 74.00, 26.88, 25.94
2025/11/26 18:18:31, 73.00, 26.39, 24.96
2025/11/26 18:23:33, 73.00, 26.39, 24.96
2025/11/26 18:28:35, 73.00, 26.39, 24.96
2025/11/26 18:33:37, 73.00, 25.90, 24.47
2025/11/26 18:38:39, 73.00, 25.90, 24.47
2025/11/26 18:43:41, 72.00, 25.42, 23.98
2025/11/26 18:48:42, 72.00, 25.42, 23.98
2025/11/26 18:53:44, 72.00, 25.42, 23.98
2025/11/26 18:58:46, 71.00, 24.93, 23.49
2025/11/26 19:03:48, 71.00, 24.93, 23.49
2025/11/26 19:08:50, 71.00, 24.93, 23.01
2025/11/26 19:13:52, 71.00, 24.93, 23.01
2025/11/26 19:18:54, 70.00, 24.93, 23.01
2025/11/26 19:23:56, 70.00, 24.44, 23.01
2025/11/26 19:28:58, 70.00, 24.44, 22.52
2025/11/26 19:33:30, 69.00, 24.44, 22.52
2025/11/26 19:38:32, 69.00, 24.44, 22.03
2025/11/26 19:43:34, 69.00, 23.95, 22.03
2025/11/26 19:48:36, 69.00, 23.95, 22.03
2025/11/26 19:53:38, 69.00, 23.95, 22.03
2025/11/26 19:58:40, 68.00, 23.95, 22.03
2025/11/26 20:03:42, 68.00, 23.46, 22.03
2025/11/26 20:08:44, 68.00, 23.46, 22.03
2025/11/26 20:13:46, 67.00, 23.46, 22.03
2025/11/26 20:18:48, 67.00, 23.46, 21.54
2025/11/26 20:23:51, 67.00, 22.97, 21.54
2025/11/26 20:28:53, 67.00, 22.97, 21.54
2025/11/26 20:33:55, 67.00, 22.97, 21.54
2025/11/26 20:38:57, 66.00, 22.48, 21.05
2025/11/26 20:43:59, 66.00, 22.48, 21.05
2025/11/26 20:48:31, 66.00, 22.48, 21.05
2025/11/26 20:53:33, 66.00, 22.48, 21.05
2025/11/26 20:58:35, 66.00, 21.99, 20.56
2025/11/26 21:03:37, 65.00, 21.99, 20.56
2025/11/26 21:08:39, 65.00, 21.99, 20.56
2025/11/26 21:13:41, 65.00, 21.51, 20.56
2025/11/26 21:18:43, 65.00, 21.51, 20.07
2025/11/26 21:23:45, 65.00, 21.02, 20.56
2025/11/26 21:28:47, 64.00, 21.02, 20.07
2025/11/26 21:33:49, 64.00, 21.02, 19.58
2025/11/26 21:38:52, 64.00, 21.02, 19.58
2025/11/26 21:43:54, 63.00, 21.02, 19.58
2025/11/26 21:48:56, 64.00, 21.02, 19.58
2025/11/26 21:53:58, 63.00, 20.53, 19.58
2025/11/26 21:58:30, 63.00, 20.53, 19.58
2025/11/26 22:03:32, 63.00, 20.53, 19.10
2025/11/26 22:08:34, 63.00, 20.53, 19.10
2025/11/26 22:13:36, 63.00, 20.53, 19.10
2025/11/26 22:18:38, 63.00, 20.04, 19.10
2025/11/26 22:23:41, 63.00, 20.04, 18.61
2025/11/26 22:28:43, 62.00, 20.04, 18.61
2025/11/26 22:33:45, 62.00, 20.04, 18.61
2025/11/26 22:38:47, 62.00, 19.55, 18.61
2025/11/26 22:43:49, 62.00, 19.55, 18.12
2025/11/26 22:48:52, 62.00, 19.55, 18.12
2025/11/26 22:53:54, 62.00, 19.55, 18.12
2025/11/26 22:58:56, 62.00, 19.55, 18.12
2025/11/26 23:03:58, 62.00, 19.55, 18.12
2025/11/26 23:08:30, 61.00, 19.06, 17.63
2025/11/26 23:13:33, 61.00, 19.06, 18.12
2025/11/26 23:18:35, 61.00, 19.06, 17.63
2025/11/26 23:23:37, 61.00, 19.06, 17.63
2025/11/26 23:28:39, 61.00, 19.06, 17.63
2025/11/26 23:33:41, 61.00, 18.57, 17.63
2025/11/26 23:38:44, 60.00, 18.57, 17.63
2025/11/26 23:43:46, 60.00, 18.57, 17.63
2025/11/26 23:48:48, 60.00, 18.57, 17.63
2025/11/26 23:53:50, 60.00, 18.57, 17.14
2025/11/26 23:58:53, 60.00, 18.57, 17.14
2025/11/27 00:03:55, 60.00, 18.08, 17.14
2025/11/27 00:08:57, 59.00, 18.08, 17.14
2025/11/27 00:13:59, 59.00, 18.08, 16.65
2025/11/27 00:18:31, 60.00, 18.08, 16.65
2025/11/27 00:23:34, 59.00, 18.08, 16.65
2025/11/27 00:28:36, 59.00, 18.08, 16.65
2025/11/27 00:33:38, 60.00, 17.60, 16.65
2025/11/27 00:38:40, 58.00, 17.60, 16.65
2025/11/27 00:43:43, 59.00, 17.60, 16.16
2025/11/27 00:48:45, 58.00, 17.60, 16.16
2025/11/27 00:53:47, 58.00, 17.60, 16.16
2025/11/27 00:58:49, 58.00, 17.60, 16.16
2025/11/27 01:03:52, 58.00, 17.60, 16.16
2025/11/27 01:08:54, 57.00, 17.11, 16.16
2025/11/27 01:13:56, 57.00, 17.11, 15.67
2025/11/27 01:18:59, 57.00, 17.11, 15.67
2025/11/27 01:23:31, 57.00, 17.11, 15.67
2025/11/27 01:28:33, 57.00, 17.11, 15.67
2025/11/27 01:33:35, 57.00, 17.11, 15.67
2025/11/27 01:38:38, 57.00, 17.11, 15.67
2025/11/27 01:43:40, 57.00, 16.62, 15.67
2025/11/27 01:48:42, 56.00, 16.62, 15.67
2025/11/27 01:53:44, 56.00, 16.62, 15.67
2025/11/27 01:58:47, 56.00, 16.62, 15.19
2025/11/27 02:03:49, 56.00, 16.62, 15.67
2025/11/27 02:08:51, 56.00, 16.62, 15.67
2025/11/27 02:13:54, 56.00, 16.62, 15.19
2025/11/27 02:18:56, 56.00, 16.62, 15.19
2025/11/27 02:23:58, 56.00, 16.62, 15.19
2025/11/27 02:28:30, 56.00, 16.62, 15.19
2025/11/27 02:33:33, 56.00, 16.62, 15.19
2025/11/27 02:38:35, 56.00, 16.13, 15.19
2025/11/27 02:43:37, 55.00, 16.13, 15.19
2025/11/27 02:48:40, 55.00, 16.13, 15.19
2025/11/27 02:53:42, 55.00, 16.13, 15.19
2025/11/27 02:58:44, 55.00, 16.13, 15.19
2025/11/27 03:03:47, 55.00, 16.13, 14.70
2025/11/27 03:08:49, 55.00, 16.13, 14.70
2025/11/27 03:13:51, 55.00, 16.13, 14.70
2025/11/27 03:18:53, 55.00, 16.13, 14.70
2025/11/27 03:23:56, 55.00, 16.13, 14.70
2025/11/27 03:28:58, 55.00, 16.13, 14.70
2025/11/27 03:33:30, 54.00, 16.13, 14.70
2025/11/27 03:38:33, 50.00, 16.13, 14.70
2025/11/27 03:43:35, 54.00, 16.13, 14.21
2025/11/27 03:48:37, 54.00, 16.13, 14.21
2025/11/27 03:53:39, 54.00, 16.13, 14.21
2025/11/27 03:58:42, 54.00, 16.13, 14.21
2025/11/27 04:03:44, 54.00, 15.64, 14.21
2025/11/27 04:08:46, 54.00, 15.64, 14.21
2025/11/27 04:13:49, 54.00, 15.64, 13.72
2025/11/27 04:18:51, 54.00, 15.64, 13.72
2025/11/27 04:23:54, 53.00, 15.64, 14.21
2025/11/27 04:28:56, 53.00, 15.15, 13.72
2025/11/27 04:33:58, 53.00, 15.15, 13.72
2025/11/27 04:38:30, 53.00, 15.15, 13.72
2025/11/27 04:43:33, 53.00, 15.15, 13.23
2025/11/27 04:48:35, 53.00, 15.15, 13.23
2025/11/27 04:53:37, 52.00, 15.15, 13.23
2025/11/27 04:58:40, 53.00, 14.66, 13.23
2025/11/27 05:03:42, 52.00, 15.15, 13.23
2025/11/27 05:08:44, 52.00, 15.15, 13.72
2025/11/27 05:13:47, 52.00, 14.66, 13.23
2025/11/27 05:18:49, 52.00, 14.66, 13.72
2025/11/27 05:23:51, 52.00, 15.15, 13.72
2025/11/27 05:28:54, 52.00, 14.66, 13.72
2025/11/27 05:33:56, 52.00, 14.66, 13.23
2025/11/27 05:38:59, 52.00, 14.66, 13.23
2025/11/27 05:43:31, 52.00, 14.66, 13.23
2025/11/27 05:48:33, 52.00, 14.66, 14.21
2025/11/27 05:53:35, 52.00, 14.17, 13.23
2025/11/27 05:58:38, 52.00, 14.66, 13.23
2025/11/27 06:03:40, 52.00, 14.17, 12.74
2025/11/27 06:08:42, 52.00, 14.17, 12.74
2025/11/27 06:13:45, 51.00, 14.66, 13.72
2025/11/27 06:18:47, 52.00, 14.66, 13.72
2025/11/27 06:23:50, 51.00, 15.15, 14.21
2025/11/27 06:28:52, 52.00, 15.15, 14.70
2025/11/27 06:33:54, 51.00, 15.64, 15.19
2025/11/27 06:38:57, 51.00, 15.64, 15.19
2025/11/27 06:43:59, 53.00, 16.13, 15.67
2025/11/27 06:48:31, 51.00, 16.62, 16.16
2025/11/27 06:53:33, 51.00, 17.11, 18.12
2025/11/27 06:58:35, 51.00, 17.60, 20.07
2025/11/27 07:03:37, 52.00, 19.06, 20.56
2025/11/27 07:08:39, 52.00, 20.04, 21.54
2025/11/27 07:13:41, 52.00, 20.53, 22.52
2025/11/27 07:18:42, 52.00, 21.51, 23.01
2025/11/27 07:23:44, 53.00, 21.99, 23.49
2025/11/27 07:28:46, 54.00, 22.48, 24.47
2025/11/27 07:33:48, 53.00, 22.97, 24.47
2025/11/27 07:38:49, 53.00, 23.46, 24.96
2025/11/27 07:43:51, 53.00, 23.95, 25.45
2025/11/27 07:48:53, 54.00, 24.44, 25.94
2025/11/27 07:53:54, 54.00, 24.93, 26.43
2025/11/27 07:58:56, 54.00, 24.93, 26.92
2025/11/27 08:03:58, 55.00, 25.42, 27.40
2025/11/27 08:08:59, 55.00, 25.42, 26.92
2025/11/27 08:13:31, 54.00, 25.90, 27.40
2025/11/27 08:18:33, 55.00, 25.90, 27.40
2025/11/27 08:23:34, 55.00, 25.90, 27.40
2025/11/27 08:28:36, 55.00, 25.90, 27.40
2025/11/27 08:33:38, 56.00, 26.39, 27.89
2025/11/27 08:38:39, 56.00, 26.88, 27.89
2025/11/27 08:43:41, 56.00, 26.88, 27.89
2025/11/27 08:48:43, 56.00, 26.39, 27.89
2025/11/27 08:53:44, 56.00, 26.88, 27.89
2025/11/27 08:58:46, 57.00, 27.37, 28.87
2025/11/27 09:03:48, 57.00, 27.86, 28.38
2025/11/27 09:08:49, 57.00, 28.35, 29.36
2025/11/27 09:13:51, 58.00, 27.37, 28.38
2025/11/27 09:18:53, 58.00, 27.37, 27.89
2025/11/27 09:23:54, 58.00, 28.35, 29.85
2025/11/27 09:28:56, 58.00, 28.84, 29.85
2025/11/27 09:33:58, 59.00, 29.33, 30.83
2025/11/27 09:38:59, 59.00, 28.35, 29.36
2025/11/27 09:43:31, 59.00, 28.35, 29.36
2025/11/27 09:48:32, 59.00, 28.84, 29.85
2025/11/27 09:53:34, 60.00, 28.35, 29.85
2025/11/27 09:58:36, 60.00, 28.84, 29.85
2025/11/27 10:03:37, 60.00, 29.33, 30.34
2025/11/27 10:08:39, 61.00, 29.33, 30.34
2025/11/27 10:13:41, 61.00, 29.33, 30.83
2025/11/27 10:18:42, 61.00, 29.81, 31.31
2025/11/27 10:23:44, 62.00, 29.81, 31.31
2025/11/27 10:28:46, 62.00, 30.30, 32.29
2025/11/27 10:33:47, 63.00, 30.30, 31.80
2025/11/27 10:38:49, 63.00, 30.79, 32.29
2025/11/27 10:43:50, 64.00, 30.79, 32.29
2025/11/27 10:48:52, 64.00, 30.79, 32.78
2025/11/27 10:53:53, 65.00, 30.79, 32.29
2025/11/27 10:58:55, 65.00, 30.79, 32.78
2025/11/27 11:03:57, 65.00, 31.28, 33.27
2025/11/27 11:08:58, 66.00, 31.28, 32.78
2025/11/27 11:13:30, 66.00, 30.79, 32.78
2025/11/27 11:18:32, 67.00, 31.28, 33.27
2025/11/27 11:23:33, 67.00, 31.77, 33.76
2025/11/27 11:28:35, 68.00, 31.28, 33.27
2025/11/27 11:33:36, 69.00, 31.77, 33.27
2025/11/27 11:38:38, 69.00, 31.77, 33.76
2025/11/27 11:43:39, 69.00, 31.77, 33.76
2025/11/27 11:48:41, 69.00, 32.26, 34.25
2025/11/27 11:53:42, 70.00, 32.26, 34.74
2025/11/27 11:58:44, 70.00, 31.77, 33.76
2025/11/27 12:03:45, 71.00, 32.26, 34.25
2025/11/27 12:08:47, 71.00, 32.26, 34.25
2025/11/27 12:13:48, 72.00, 32.75, 34.74
2025/11/27 12:18:50, 72.00, 32.26, 34.74
2025/11/27 12:23:52, 72.00, 32.75, 35.71
2025/11/27 12:28:53, 73.00, 32.75, 35.22
2025/11/27 12:33:55, 71.00, 33.24, 35.71
2025/11/27 12:38:56, 73.00, 32.75, 36.20
2025/11/27 12:43:58, 74.00, 32.75, 36.20
2025/11/27 12:48:59, 74.00, 32.75, 35.71
2025/11/27 12:53:31, 74.00, 33.24, 36.69
2025/11/27 12:58:32, 75.00, 33.24, 36.69
2025/11/27 13:08:37, 76.00, 32.26, 36.20
2025/11/27 13:13:38, 87.00, 33.24, 36.20
2025/11/27 13:18:40, 89.00, 33.24, 36.20
2025/11/27 13:23:41, 88.00, 33.24, 37.67
2025/11/27 13:28:42, 89.00, 33.72, 38.16
2025/11/27 13:33:44, 89.00, 34.21, 38.16
2025/11/27 13:38:45, 88.00, 33.72, 38.65
2025/11/27 13:43:46, 88.00, 34.21, 39.13
2025/11/27 13:48:48, 86.00, 34.21, 38.65
2025/11/27 13:53:49, 87.00, 33.24, 37.67
2025/11/27 13:58:50, 86.00, 33.24, 37.67
2025/11/27 14:03:52, 86.00, 33.24, 38.16
2025/11/27 14:08:53, 85.00, 33.72, 38.16
2025/11/27 14:13:55, 85.00, 34.21, 38.16
2025/11/27 14:18:56, 85.00, 34.21, 38.65
2025/11/27 14:23:57, 85.00, 33.72, 38.16
2025/11/27 14:28:59, 85.00, 33.72, 38.65
2025/11/27 14:33:30, 84.00, 33.24, 37.67
2025/11/27 14:38:31, 84.00, 33.72, 37.18
2025/11/27 14:43:33, 84.00, 33.24, 37.18
2025/11/27 14:48:34, 84.00, 32.75, 36.20
2025/11/27 14:53:36, 84.00, 32.26, 35.22
2025/11/27 14:58:37, 84.00, 32.75, 35.71
2025/11/27 15:03:38, 84.00, 33.24, 37.67
2025/11/27 15:08:40, 83.00, 32.75, 35.71
2025/11/27 15:13:41, 83.00, 32.26, 34.25
2025/11/27 15:18:43, 83.00, 33.24, 36.20
2025/11/27 15:23:44, 83.00, 33.24, 36.69
2025/11/27 15:28:46, 83.00, 33.72, 37.67
2025/11/27 15:33:47, 83.00, 32.75, 37.18
2025/11/27 15:38:48, 82.00, 33.72, 37.67
2025/11/27 15:43:50, 82.00, 33.24, 37.18
2025/11/27 15:48:51, 82.00, 33.24, 38.16
2025/11/27 15:53:53, 82.00, 33.24, 37.18
2025/11/27 15:58:54, 82.00, 33.72, 37.67
2025/11/27 16:03:56, 82.00, 33.24, 36.69
2025/11/27 16:08:57, 82.00, 32.75, 36.69
2025/11/27 16:13:58, 82.00, 32.75, 36.20
2025/11/27 16:18:30, 82.00, 32.75, 35.71
2025/11/27 16:23:31, 82.00, 32.75, 35.71
2025/11/27 16:28:33, 81.00, 32.75, 35.71
2025/11/27 16:33:34, 81.00, 32.26, 35.22
2025/11/27 16:38:35, 81.00, 32.26, 34.74
2025/11/27 16:43:37, 81.00, 32.75, 35.22
2025/11/27 16:48:38, 81.00, 32.75, 35.71
2025/11/27 16:53:40, 80.00, 32.75, 35.71
2025/11/27 16:58:41, 80.00, 32.26, 34.25
2025/11/27 17:03:43, 80.00, 32.26, 35.22
2025/11/27 17:08:44, 80.00, 33.24, 35.71
2025/11/27 17:13:46, 80.00, 32.75, 34.74
2025/11/27 17:18:47, 80.00, 32.26, 34.74
2025/11/27 17:23:49, 79.00, 32.26, 34.74
2025/11/27 17:28:50, 79.00, 32.26, 34.25
2025/11/27 17:33:51, 79.00, 31.77, 33.27
2025/11/27 17:38:53, 79.00, 31.28, 32.78
2025/11/27 17:43:54, 78.00, 31.28, 32.29
2025/11/27 17:48:56, 78.00, 30.79, 32.29
2025/11/27 17:53:58, 78.00, 30.30, 31.31
2025/11/27 17:58:59, 78.00, 30.30, 30.34
2025/11/27 18:03:31, 78.00, 30.30, 29.85
2025/11/27 18:08:32, 77.00, 29.81, 29.36
2025/11/27 18:13:34, 77.00, 29.33, 28.87
2025/11/27 18:18:35, 77.00, 29.33, 28.38
2025/11/27 18:23:37, 76.00, 28.84, 28.38
2025/11/27 18:28:39, 76.00, 28.84, 27.89
2025/11/27 18:33:40, 77.00, 28.35, 27.40
2025/11/27 18:38:42, 76.00, 27.86, 26.92
2025/11/27 18:43:43, 75.00, 27.86, 26.43
2025/11/27 18:48:45, 75.00, 27.37, 26.43
2025/11/27 18:53:47, 75.00, 27.37, 25.94
2025/11/27 18:58:48, 75.00, 27.37, 25.94
2025/11/27 19:03:50, 74.00, 27.37, 25.94
2025/11/27 19:08:52, 74.00, 26.88, 25.45
2025/11/27 19:13:53, 74.00, 26.88, 25.45
2025/11/27 19:18:55, 74.00, 26.39, 24.96
2025/11/27 19:23:57, 74.00, 26.39, 24.96
2025/11/27 19:28:59, 73.00, 26.39, 24.96
2025/11/27 19:33:30, 73.00, 26.39, 24.96
2025/11/27 19:38:32, 73.00, 25.90, 24.47
2025/11/27 19:43:34, 73.00, 25.90, 24.47
2025/11/27 19:48:36, 73.00, 25.90, 23.98
2025/11/27 19:53:37, 73.00, 25.90, 23.98
2025/11/27 19:58:39, 72.00, 25.42, 23.98
2025/11/27 20:03:41, 72.00, 25.90, 23.98
2025/11/27 20:08:42, 72.00, 25.42, 23.98
2025/11/27 20:13:44, 72.00, 25.42, 23.98
2025/11/27 20:18:46, 72.00, 25.42, 23.98
2025/11/27 20:23:48, 71.00, 24.93, 23.49
2025/11/27 20:28:49, 71.00, 24.93, 23.49
2025/11/27 20:33:51, 71.00, 24.93, 23.49
2025/11/27 20:38:53, 71.00, 24.93, 23.49
2025/11/27 20:43:55, 71.00, 24.93, 23.49
2025/11/27 20:48:57, 71.00, 24.93, 23.01
2025/11/27 20:53:58, 69.00, 24.44, 23.01
2025/11/27 20:58:30, 70.00, 24.44, 23.01
2025/11/27 21:03:32, 70.00, 24.44, 23.01
2025/11/27 21:08:34, 71.00, 24.44, 23.01
2025/11/27 21:13:35, 70.00, 23.95, 22.52
2025/11/27 21:18:37, 70.00, 23.95, 22.52
2025/11/27 21:23:39, 69.00, 23.46, 22.03
2025/11/27 21:28:41, 69.00, 23.46, 22.03
2025/11/27 21:33:43, 69.00, 23.46, 22.03
2025/11/27 21:38:44, 71.00, 22.97, 21.54
2025/11/27 21:43:46, 69.00, 22.97, 21.54
2025/11/27 21:48:48, 69.00, 22.97, 21.54
2025/11/27 21:53:50, 69.00, 22.97, 21.54
2025/11/27 21:58:52, 68.00, 22.48, 21.05
2025/11/27 22:03:54, 68.00, 22.48, 21.05
2025/11/27 22:08:56, 68.00, 22.48, 21.05
2025/11/27 22:13:58, 68.00, 22.48, 21.05
2025/11/27 22:18:59, 68.00, 21.99, 20.56
2025/11/27 22:23:31, 68.00, 21.99, 20.56
2025/11/27 22:28:33, 67.00, 21.99, 20.56
2025/11/27 22:33:35, 65.00, 21.99, 20.56
2025/11/27 22:38:37, 67.00, 21.51, 20.07
2025/11/27 22:43:39, 67.00, 21.99, 20.07
2025/11/27 22:48:41, 67.00, 21.51, 20.07
2025/11/27 22:53:43, 67.00, 21.51, 20.07
2025/11/27 22:58:45, 66.00, 21.51, 19.58
2025/11/27 23:03:47, 66.00, 21.51, 19.58
2025/11/27 23:08:49, 66.00, 20.53, 19.58
2025/11/27 23:13:50, 66.00, 21.02, 19.58
2025/11/27 23:18:52, 66.00, 21.02, 19.58
2025/11/27 23:23:54, 66.00, 21.02, 19.58
2025/11/27 23:28:56, 66.00, 21.02, 19.10
2025/11/27 23:33:58, 66.00, 21.02, 19.10
2025/11/27 23:38:30, 65.00, 21.02, 19.10
2025/11/27 23:43:32, 65.00, 21.02, 19.10
2025/11/27 23:48:34, 65.00, 20.53, 19.10
2025/11/27 23:53:36, 65.00, 20.53, 19.10
2025/11/27 23:58:38, 65.00, 20.53, 19.10
2025/11/28 00:03:40, 65.00, 20.53, 19.10
2025/11/28 00:08:42, 65.00, 20.53, 18.61
2025/11/28 00:13:44, 65.00, 20.53, 18.61
2025/11/28 00:18:46, 63.00, 20.53, 18.61
2025/11/28 00:23:48, 64.00, 20.53, 18.61
2025/11/28 00:28:50, 64.00, 20.04, 18.61
2025/11/28 00:33:51, 64.00, 20.04, 18.61
2025/11/28 00:38:54, 64.00, 20.04, 18.61
2025/11/28 00:43:55, 64.00, 20.04, 18.61
2025/11/28 00:48:58, 64.00, 20.04, 18.12
2025/11/28 00:53:59, 64.00, 20.04, 18.12
2025/11/28 00:58:31, 63.00, 19.55, 18.12
2025/11/28 01:03:33, 63.00, 19.55, 18.12
2025/11/28 01:08:35, 63.00, 19.55, 18.12
2025/11/28 01:13:37, 63.00, 19.55, 17.63
2025/11/28 01:18:39, 63.00, 19.55, 17.63
2025/11/28 01:23:41, 63.00, 19.55, 18.12
2025/11/28 01:28:43, 63.00, 19.55, 17.63
2025/11/28 01:33:45, 63.00, 19.55, 17.63
2025/11/28 01:38:47, 63.00, 19.55, 17.63
2025/11/28 01:43:49, 63.00, 19.55, 17.63
2025/11/28 01:48:51, 62.00, 19.55, 17.14
2025/11/28 01:53:53, 62.00, 19.06, 17.63
2025/11/28 01:58:55, 62.00, 19.06, 17.14
2025/11/28 02:03:57, 62.00, 19.06, 17.14
2025/11/28 02:08:59, 62.00, 19.06, 17.63
2025/11/28 02:13:31, 62.00, 19.06, 17.63
2025/11/28 02:18:33, 62.00, 19.06, 17.63
2025/11/28 02:23:35, 62.00, 19.06, 17.14
2025/11/28 02:28:37, 61.00, 18.57, 17.14
2025/11/28 02:33:39, 61.00, 18.57, 17.14
2025/11/28 02:38:41, 61.00, 18.57, 17.14
2025/11/28 02:43:43, 61.00, 18.57, 17.14
2025/11/28 02:48:45, 61.00, 18.57, 17.14
2025/11/28 02:53:47, 61.00, 18.57, 17.14
2025/11/28 02:58:49, 61.00, 18.57, 17.14
2025/11/28 03:03:51, 61.00, 18.57, 17.14
2025/11/28 03:08:53, 61.00, 18.57, 17.14
2025/11/28 03:13:56, 61.00, 19.06, 17.14
2025/11/28 03:18:58, 60.00, 18.57, 17.14
2025/11/28 03:23:59, 61.00, 18.57, 17.14
2025/11/28 03:28:31, 60.00, 19.06, 17.14
2025/11/28 03:33:34, 60.00, 18.57, 16.65
2025/11/28 03:38:36, 60.00, 18.57, 17.14
2025/11/28 03:43:38, 60.00, 18.57, 16.65
2025/11/28 03:48:40, 60.00, 18.57, 16.65
2025/11/28 03:53:42, 60.00, 18.57, 16.65
2025/11/28 03:58:44, 60.00, 18.57, 16.65
2025/11/28 04:03:46, 60.00, 18.57, 16.16
2025/11/28 04:08:48, 60.00, 18.57, 16.16
2025/11/28 04:13:50, 60.00, 18.08, 16.16
2025/11/28 04:18:52, 60.00, 18.08, 16.16
2025/11/28 04:23:54, 60.00, 18.08, 16.16
2025/11/28 04:28:56, 59.00, 18.08, 16.16
2025/11/28 04:33:58, 59.00, 17.60, 15.67
2025/11/28 04:38:30, 59.00, 17.60, 15.67
2025/11/28 04:43:32, 59.00, 17.11, 15.19
2025/11/28 04:48:34, 59.00, 17.11, 15.19
2025/11/28 04:53:36, 59.00, 17.11, 15.19
2025/11/28 04:58:38, 59.00, 17.11, 15.67
2025/11/28 05:03:40, 60.00, 17.11, 15.19
2025/11/28 05:08:42, 59.00, 17.11, 15.19
2025/11/28 05:13:44, 59.00, 17.11, 15.19
2025/11/28 05:18:47, 59.00, 17.11, 15.19
2025/11/28 05:23:49, 58.00, 17.11, 15.19
2025/11/28 05:28:51, 58.00, 16.62, 14.70
2025/11/28 05:33:53, 58.00, 16.62, 14.70
2025/11/28 05:38:55, 58.00, 16.62, 14.70
2025/11/28 05:43:57, 58.00, 16.62, 14.70
2025/11/28 05:48:59, 58.00, 16.62, 14.21
2025/11/28 05:53:31, 58.00, 16.62, 14.70
2025/11/28 05:58:33, 58.00, 16.13, 14.21
2025/11/28 06:03:35, 58.00, 16.62, 14.70
2025/11/28 06:08:37, 58.00, 16.13, 14.70
2025/11/28 06:13:40, 57.00, 16.13, 14.21
2025/11/28 06:18:42, 57.00, 16.13, 14.70
2025/11/28 06:23:44, 57.00, 16.62, 15.19
2025/11/28 06:28:46, 57.00, 17.11, 15.67
2025/11/28 06:33:48, 57.00, 17.11, 15.67
2025/11/28 06:38:50, 57.00, 17.11, 15.67
